# TILEID RA DEC N
19694	346.47	-10.54	27704
19695	349.29	-10.57	33298
19696	352.08	-10.58	26379
19697	354.87	-10.57	24048
19698	357.66	-10.56	28766
19699	0.45	-10.56	29459
19700	3.24	-10.55	15854
19705	347.52	-13.11	13788
19706	350.40	-13.16	25069
19707	353.27	-13.17	23935
19708	356.12	-13.18	22147
19709	358.97	-13.17	21370
19710	1.82	-13.17	14808
20009	185.94	-0.07	32785
20010	188.64	-0.07	32544
20011	191.33	-0.07	31707
20012	208.20	19.81	33832
20013	196.68	-0.07	32093
20014	210.01	14.77	32742
20015	210.88	12.26	32330
20016	204.63	-0.07	34222
20017	212.56	7.25	32685
20018	213.39	4.74	31611
20019	212.63	-0.06	34044
20020	211.29	2.60	32638
20021	208.61	2.64	34386
20022	205.96	2.65	35940
20023	203.32	2.64	33936
20024	200.68	2.64	34300
20025	198.02	2.63	31760
20026	195.35	2.62	35957
20027	192.68	2.61	37196
20028	189.99	2.61	34325
20029	187.29	2.60	31073
20030	184.59	2.60	32762
20031	201.86	27.70	31057
20032	202.97	25.19	31516
20033	204.03	22.68	31813
20034	205.03	20.16	32672
20035	206.00	17.65	32244
20036	206.93	15.14	30886
20037	207.82	12.63	32185
20038	208.70	10.13	32949
20039	209.55	7.63	32914
20040	210.40	5.13	33603
20041	207.58	5.26	35203
20042	204.85	5.31	33861
20043	202.15	5.32	34791
20044	199.46	5.32	33857
20045	196.77	5.31	35465
20046	194.08	5.29	35389
20047	191.38	5.28	34308
20048	188.67	5.27	32033
20049	185.96	5.27	32400
20050	183.24	5.26	32312
20051	199.68	25.42	32206
20052	200.81	22.92	32317
20053	201.88	20.42	30688
20054	202.90	17.90	32645
20055	203.88	15.39	33124
20056	204.82	12.88	32218
20057	205.74	10.35	34070
20058	206.65	7.82	33832
20059	203.83	7.91	33382
20060	201.06	7.95	33092
20061	198.31	7.96	33847
20062	195.57	7.96	34431
20063	192.84	7.95	34470
20064	190.10	7.93	33585
20065	187.36	7.92	34857
20066	184.61	7.92	32515
20067	196.40	25.58	32117
20068	197.61	23.09	32195
20069	198.75	20.59	32553
20070	199.83	18.08	34319
20071	200.87	15.56	32812
20072	201.87	13.03	32271
20073	202.85	10.48	32926
20074	200.01	10.55	32815
20075	197.19	10.57	32955
20076	194.40	10.58	34386
20077	191.61	10.57	33077
20078	188.82	10.57	33586
20079	186.03	10.56	34825
20080	183.24	10.55	33396
20081	194.41	23.20	32183
20082	195.63	20.71	31697
20083	196.79	18.19	34708
20084	197.89	15.66	33294
20085	198.96	13.11	32991
20086	196.08	13.16	32715
20087	193.21	13.18	31556
20088	190.36	13.18	33697
20089	187.51	13.17	33537
20090	184.66	13.17	31796
20091	191.22	23.27	33088
20092	192.52	20.78	32176
20093	193.76	18.26	32350
20094	194.94	15.72	33103
20095	192.00	15.75	33148
20096	189.08	15.76	36535
20097	186.16	15.76	32617
20098	183.24	15.76	33813
20099	189.43	20.81	30078
20100	190.75	18.29	32814
20101	187.74	18.31	32928
20102	184.74	18.31	31375
20103	186.33	20.83	31031
20199	202.99	32.45	26614
20200	201.78	34.96	6
20218	198.12	35.14	336
20219	199.44	32.68	19351
20220	200.68	30.20	32417
20221	165.79	30.19	31430
20222	167.04	32.68	30229
20223	168.35	35.14	348
20237	194.44	35.24	1428
20238	195.87	32.82	29223
20239	197.22	30.38	32443
20240	198.49	27.91	32667
20241	169.25	30.37	33189
20242	170.60	32.82	20047
20254	192.28	32.90	24048
20255	193.75	30.49	32293
20256	195.11	28.05	31957
20257	171.36	28.04	31974
20258	172.73	30.49	32075
20259	174.19	32.90	22062
20260	175.76	35.29	751
20266	186.99	35.30	53
20267	188.67	32.94	16068
20268	190.25	30.55	31526
20269	191.73	28.13	31709
20270	193.11	25.68	32619
20271	174.75	28.13	31920
20272	176.22	30.55	30198
20273	177.80	32.94	22531
20274	179.49	35.30	1426
20277	185.05	32.95	26250
20278	186.75	30.58	31421
20279	188.34	28.17	33889
20280	189.82	25.74	32130
20281	176.65	25.74	33062
20282	178.14	28.17	33742
20283	179.73	30.58	30891
20284	181.43	32.95	23940
20285	183.24	30.58	32403
20286	184.94	28.19	32722
20287	186.53	25.76	36247
20288	188.02	23.30	33061
20289	179.95	25.76	32551
20290	181.54	28.19	32767
20291	183.24	25.77	33370
20292	184.83	23.32	32881
20293	181.64	23.32	32944
20395	140.96	-7.63	31927
20397	145.29	-4.57	28647
20398	147.44	-3.02	28406
20399	152.24	-2.28	35937
20400	150.12	-4.37	31242
20401	150.90	-6.93	32618
20419	145.82	-7.53	28885
20420	147.97	-5.98	31088
20506	206.50	32.13	31252
20507	205.41	34.67	2430
20526	208.99	34.28	8444
20542	212.52	33.80	13905
20556	215.17	35.85	1865
20566	218.68	35.18	10940
20677	194.01	-0.07	33009
20679	199.34	-0.07	33531
20680	201.99	-0.07	34565
20682	207.27	-0.06	34255
20683	209.91	-0.06	33249
20684	214.24	-2.28	33590
20685	211.29	-2.72	32353
20686	210.41	-5.25	33838
20687	209.56	-7.76	29837
20696	184.59	-2.74	33722
20697	187.29	-2.74	32091
20698	189.99	-2.75	32194
20699	192.68	-2.75	31525
20700	195.35	-2.76	36662
20701	198.02	-2.77	35309
20702	200.68	-2.77	34078
20703	203.32	-2.78	34900
20704	205.97	-2.78	33174
20705	208.61	-2.77	34552
20706	207.59	-5.39	33228
20707	206.66	-7.95	35261
20716	185.96	-5.41	32573
20717	188.67	-5.42	32525
20718	191.38	-5.42	34246
20719	194.08	-5.44	34445
20720	196.78	-5.45	36368
20721	199.46	-5.45	35412
20722	202.15	-5.45	34935
20723	204.85	-5.44	34290
20724	203.84	-8.05	35978
20732	184.61	-8.06	31488
20733	187.36	-8.07	32873
20734	190.10	-8.08	31241
20735	192.84	-8.09	34698
20736	195.58	-8.10	33733
20737	198.32	-8.10	33639
20738	201.07	-8.09	33838
21057	134.33	12.08	29790
21059	138.79	9.05	30330
21060	140.98	7.53	32814
21061	143.13	-6.10	31857
21062	145.29	4.45	31645
21063	147.44	2.90	29861
21064	149.64	-1.43	31469
21065	146.99	-0.06	27517
21066	144.79	-1.59	30535
21067	142.64	-3.12	30278
21068	140.49	-4.65	30133
21069	138.32	-6.18	32671
21070	136.12	-7.69	30879
21076	124.71	14.98	26585
21077	127.07	13.54	28444
21078	129.39	12.08	31879
21079	131.67	10.60	31944
21080	133.92	9.10	30547
21081	136.14	7.59	31567
21082	138.33	6.07	32745
21083	140.49	4.54	31294
21084	142.65	3.01	30636
21085	144.80	1.47	28829
21086	142.44	-0.06	31178
21087	140.19	-1.60	29429
21088	137.99	-3.14	30924
21089	135.78	-4.66	29729
21090	133.57	-6.18	31777
21091	131.33	-7.68	29049
21096	124.46	11.99	27939
21097	126.79	10.55	31215
21098	129.08	9.08	31181
21099	131.34	7.59	33952
21100	133.58	6.08	31962
21101	135.79	4.56	32098
21102	137.99	3.03	33882
21103	140.19	1.49	31407
21104	137.86	-0.05	31815
21105	135.59	-1.59	29273
21106	133.34	-3.13	30147
21107	131.09	-4.64	29815
21108	128.82	-6.15	30884
21112	121.89	10.43	30349
21113	124.23	9.00	30781
21114	126.55	7.54	33021
21115	128.84	6.06	32557
21116	131.10	4.55	30702
21117	133.35	3.03	33481
21118	135.59	1.49	32568
21119	133.26	-0.05	30856
21120	130.96	-1.58	30621
21121	128.67	-3.10	31192
21122	126.36	-4.60	29449
21126	121.71	7.45	25549
21127	124.06	6.00	27656
21128	126.37	4.52	30200
21129	128.67	3.01	30497
21130	130.96	1.49	30370
21131	128.61	-0.04	29071
21132	126.27	-1.56	29814
21137	121.58	4.46	27169
21138	123.94	2.98	29541
21139	126.28	1.48	30419
21140	123.90	-0.04	28755
21149	205.22	27.41	32979
21150	206.25	24.87	31457
21151	207.25	22.34	32915
21152	232.15	12.08	32204
21153	209.12	17.29	33877
21154	227.69	9.05	32482
21155	225.50	7.53	32809
21156	211.73	9.75	33761
21157	221.19	4.46	31763
21158	219.04	2.90	32279
21159	214.24	2.15	35064
21160	216.36	4.25	32862
21161	215.57	6.81	33673
21162	214.76	9.33	33776
21163	213.94	11.84	32762
21164	213.10	14.35	33393
21165	212.24	16.87	33409
21166	211.36	19.40	32717
21167	210.46	21.94	33551
21168	209.52	24.48	32259
21169	208.56	27.03	32457
21170	207.55	29.58	31488
21171	238.79	19.50	31490
21172	236.40	18.04	29667
21173	234.05	16.55	31121
21174	231.73	15.05	31466
21175	229.45	13.54	32040
21176	227.21	12.02	32530
21177	225.00	10.49	33753
21178	222.82	8.96	35079
21179	220.65	7.42	33553
21180	218.50	5.86	33721
21181	217.78	8.58	32657
21182	217.00	11.19	31987
21183	216.19	13.76	31560
21184	215.37	16.32	31492
21185	214.53	18.87	38550
21186	213.67	21.43	34363
21187	212.79	23.99	32111
21188	211.88	26.56	32799
21189	210.95	29.14	32448
21190	209.99	31.71	33240
21191	236.03	21.00	29038
21192	233.63	19.50	27808
21193	231.27	17.99	27935
21194	228.95	16.46	31333
21195	226.67	14.93	30921
21196	224.42	13.38	31987
21197	222.19	11.81	31931
21198	219.98	10.22	33688
21199	219.24	12.92	33174
21200	218.47	15.56	31563
21201	217.67	18.17	30398
21202	216.86	20.78	31195
21203	216.03	23.37	31378
21204	215.18	25.97	31508
21205	214.32	28.58	29839
21206	213.43	31.19	30721
21207	235.64	23.94	28945
21208	233.18	22.42	28484
21209	230.77	20.89	29598
21210	228.40	19.34	29788
21211	226.07	17.77	30656
21212	223.77	16.19	32367
21213	221.50	14.58	33697
21214	220.77	17.28	33213
21215	220.01	19.95	30187
21216	219.23	22.61	30965
21217	218.45	25.25	31006
21218	217.64	27.90	32647
21219	216.83	30.55	31958
21220	216.01	33.20	25439
21221	232.73	25.34	31549
21222	230.26	23.77	28205
21223	227.83	22.18	31143
21224	225.44	20.58	29734
21225	223.09	18.95	28627
21226	222.38	21.68	31485
21227	221.65	24.38	34060
21228	220.92	27.08	33419
21229	220.18	29.78	32024
21230	219.43	32.47	28965
21231	232.28	28.24	32015
21232	229.73	26.64	30141
21233	227.24	25.01	29519
21234	224.79	23.36	31900
21235	224.12	26.12	32208
21236	223.45	28.87	32034
21237	222.78	31.62	32363
21238	222.11	34.37	4886
21239	229.21	29.49	32280
21240	226.64	27.82	31312
21241	226.04	30.62	30521
21242	225.45	33.43	12650
21243	228.70	32.35	26479
21532	52.15	-12.08	32497
21534	47.69	-9.05	26646
21535	45.50	-7.53	24684
21536	43.35	6.10	17481
21537	41.19	-4.46	34045
21538	39.04	-2.90	33422
21539	36.84	1.43	32606
21540	39.49	0.06	37293
21541	41.69	1.59	35211
21542	43.84	3.12	31224
21551	61.77	-14.98	26994
21552	59.41	-13.55	24794
21553	57.09	-12.08	20879
21554	54.81	-10.60	28813
21555	52.56	-9.10	22622
21556	50.34	-7.59	16140
21557	48.15	-6.07	26097
21558	45.99	-4.55	25074
21559	43.83	-3.01	30851
21560	41.68	-1.48	34068
21561	44.04	0.05	33516
21562	46.29	1.60	26487
21563	48.49	3.13	6753
21571	62.02	-12.00	24466
21572	59.69	-10.55	15581
21573	57.40	-9.09	31196
21574	55.14	-7.59	32091
21575	52.90	-6.09	30688
21576	50.69	-4.57	21666
21577	48.49	-3.03	28627
21578	46.29	-1.49	26903
21579	48.62	0.05	28346
21587	64.59	-10.43	27331
21588	62.25	-9.01	23981
21589	59.93	-7.55	30730
21590	57.64	-6.06	32517
21591	55.38	-4.56	27415
21592	53.13	-3.03	21313
21593	50.89	-1.50	26481
21601	64.77	-7.45	29253
21602	62.42	-6.00	26258
21603	60.11	-4.52	29156
21604	57.81	-3.02	11132
21605	55.52	-1.49	19996
21611	67.28	-5.90	26968
21612	64.90	-4.46	31018
21613	62.54	-2.99	31426
22346	66.98	-11.82	24511
22360	67.14	-8.86	31492
22486	223.35	-6.10	33092
22487	212.57	-7.37	32588
22488	213.40	-4.86	34460
22489	216.84	-1.43	34339
22490	216.36	-4.37	33239
22491	218.51	-5.98	32730
22492	220.67	-7.53	30453
22510	215.58	-6.93	32219
22574	127.37	16.52	29375
22575	129.73	15.06	29786
22576	132.05	13.58	31872
22577	158.28	19.81	32950
22578	136.57	10.57	28302
22579	156.47	14.77	33023
22580	155.60	12.26	32994
22581	143.14	5.99	31877
22582	153.92	7.25	30825
22583	153.09	4.73	33304
22584	149.64	1.31	32898
22585	150.12	4.25	30387
22586	147.98	5.86	32037
22587	145.83	7.41	31506
22588	143.66	8.96	30588
22589	141.48	10.49	30790
22590	139.27	12.02	29461
22591	137.02	13.54	30399
22592	134.75	15.05	29990
22593	132.43	16.55	31543
22594	130.08	18.03	30766
22595	127.69	19.50	30002
22596	158.93	29.58	32032
22597	157.92	27.03	30623
22598	156.95	24.48	31307
22599	156.02	21.94	34244
22600	155.12	19.40	36770
22601	154.24	16.87	32459
22602	153.38	14.35	31609
22603	152.54	11.84	38495
22604	151.72	9.33	31968
22605	150.91	6.81	31646
22606	148.70	8.58	31626
22607	146.50	10.22	32463
22608	144.29	11.81	32624
22609	142.06	13.37	31865
22610	139.81	14.92	30820
22611	137.53	16.46	31576
22612	135.21	17.98	31989
22613	132.85	19.50	31034
22614	130.45	20.99	31748
22615	128.01	22.47	30622
22616	155.53	29.13	32908
22617	154.60	26.56	31699
22618	153.69	23.99	31545
22619	152.81	21.43	33491
22620	151.95	18.87	32936
22621	151.11	16.31	30035
22622	150.29	13.76	30174
22623	149.48	11.19	31597
22624	147.24	12.92	31672
22625	144.98	14.57	33320
22626	142.71	16.19	31768
22627	140.41	17.77	31014
22628	138.07	19.34	30928
22629	135.70	20.89	29715
22630	133.29	22.42	28393
22631	130.84	23.94	30633
22632	153.05	31.19	31956
22633	152.16	28.58	32784
22634	151.30	25.97	30955
22635	150.45	23.37	31509
22636	149.62	20.77	32266
22637	148.81	18.17	31879
22638	148.01	15.56	31321
22639	145.71	17.28	32148
22640	143.39	18.95	31422
22641	141.04	20.58	29482
22642	138.65	22.18	28380
22643	136.22	23.77	30127
22644	133.75	25.33	30132
22645	131.23	26.88	31158
22646	149.65	30.54	31285
22647	148.83	27.90	32043
22648	148.03	25.25	31215
22649	147.24	22.60	31959
22650	146.47	19.95	30363
22651	144.10	21.67	30222
22652	141.69	23.35	28597
22653	139.24	25.00	30274
22654	136.75	26.63	30152
22655	134.20	28.24	31377
22656	147.05	32.47	30063
22657	146.30	29.77	31685
22658	145.56	27.08	31850
22659	144.82	24.38	30146
22660	142.36	26.11	31505
22661	139.84	27.82	32025
22662	137.27	29.49	32521
22663	134.64	31.15	32943
22664	143.70	31.62	31917
22665	143.03	28.87	31448
22666	140.44	30.62	33099
22667	137.78	32.35	29437
22668	141.03	33.43	18746
22669	161.26	27.40	32871
22670	160.23	24.87	33453
22671	159.23	22.34	32428
22672	172.47	-0.07	32709
22673	157.36	17.29	32093
22674	167.14	-0.07	32517
22675	164.49	-0.07	35099
22676	154.75	9.75	33136
22677	159.21	-0.07	32618
22678	156.57	-0.07	33111
22679	152.24	2.15	33596
22680	155.19	2.60	29440
22681	156.08	5.13	30884
22682	156.93	7.63	31092
22683	157.78	10.13	32808
22684	158.65	12.63	33793
22685	159.55	15.13	35015
22686	160.48	17.64	33058
22687	161.45	20.16	33219
22688	162.45	22.67	32739
22689	163.51	25.19	31910
22690	164.62	27.70	32976
22691	181.89	2.60	33848
22692	179.19	2.60	34255
22693	176.49	2.61	31437
22694	173.80	2.61	32524
