# TILEID RA DEC N
8182	348.24	-13.20	355
8183	351.10	-13.22	667
8184	353.96	-13.22	467
8185	356.81	-13.22	554
8186	359.66	-13.22	493
8210	272.71	33.59	611
8485	183.78	-0.02	985
8486	186.48	-0.02	1049
8487	189.17	-0.02	1042
8488	206.05	19.86	828
8489	194.52	-0.02	1194
8490	207.86	14.81	929
8491	208.72	12.30	1094
8492	202.47	-0.02	1359
8493	210.41	7.29	1216
8494	211.23	4.78	1280
8495	210.47	-0.02	1633
8496	209.13	2.64	1430
8497	206.45	2.68	1349
8498	203.80	2.69	1285
8499	201.16	2.69	1304
8500	198.52	2.68	1195
8501	195.86	2.67	1088
8502	193.19	2.67	1150
8503	190.52	2.66	1006
8504	187.83	2.65	898
8505	185.13	2.65	927
8506	182.43	2.65	956
8507	199.71	27.74	741
8508	200.82	25.23	768
8509	201.87	22.72	801
8510	202.88	20.20	749
8511	203.84	17.69	854
8512	204.77	15.18	981
8513	205.67	12.67	990
8514	206.54	10.17	1092
8515	207.40	7.67	1214
8516	208.24	5.17	1279
8517	205.42	5.30	1239
8518	202.69	5.35	1155
8519	199.99	5.36	1140
8520	197.30	5.36	1062
8521	194.61	5.35	1065
8522	191.92	5.34	927
8523	189.22	5.33	933
8524	186.51	5.32	878
8525	183.80	5.31	877
8526	181.08	5.31	812
8527	197.53	25.47	767
8528	198.66	22.97	787
8529	199.73	20.46	777
8530	200.75	17.95	831
8531	201.72	15.44	927
8532	202.66	12.92	948
8533	203.58	10.40	1097
8534	204.49	7.87	1157
8535	201.67	7.96	1087
8536	198.90	7.99	1069
8537	196.15	8.01	995
8538	193.42	8.00	986
8539	190.68	7.99	884
8540	187.94	7.98	885
8541	185.20	7.97	839
8542	182.45	7.97	800
8543	194.24	25.63	785
8544	195.45	23.14	735
8545	196.59	20.64	737
8546	197.68	18.13	866
8547	198.71	15.60	819
8548	199.71	13.07	929
8549	200.69	10.53	976
8550	197.85	10.59	926
8551	195.04	10.62	944
8552	192.24	10.63	809
8553	189.45	10.62	845
8554	186.66	10.61	841
8555	183.87	10.61	783
8556	181.08	10.60	820
8557	192.25	23.25	675
8558	193.47	20.75	715
8559	194.63	18.24	743
8560	195.73	15.71	802
8561	196.80	13.16	843
8562	193.92	13.20	800
8563	191.06	13.22	783
8564	188.20	13.22	786
8565	185.35	13.22	735
8566	182.50	13.22	776
8567	189.06	23.32	700
8568	190.37	20.82	661
8569	191.60	18.31	779
8570	192.78	15.77	761
8571	189.85	15.79	783
8572	186.92	15.80	762
8573	184.00	15.81	715
8574	181.08	15.81	710
8575	187.27	20.86	669
8576	188.59	18.34	729
8577	185.58	18.35	642
8578	182.58	18.36	694
8579	184.17	20.88	717
8675	200.84	32.50	460
8694	195.97	35.18	60
8695	197.29	32.72	508
8696	198.53	30.24	691
8697	163.63	30.24	534
8698	164.87	32.72	454
8699	166.19	35.18	41
8713	192.28	35.29	1
8714	193.72	32.87	504
8715	195.07	30.42	657
8716	196.34	27.95	649
8717	167.09	30.42	532
8718	168.44	32.87	434
8730	190.13	32.95	365
8731	191.59	30.53	580
8732	192.96	28.09	637
8733	169.20	28.09	512
8734	170.57	30.53	469
8735	172.03	32.95	255
8736	173.59	35.33	2
8742	184.83	35.35	12
8743	186.52	32.99	347
8744	188.10	30.60	514
8745	189.57	28.18	578
8746	190.96	25.73	701
8747	172.59	28.18	540
8748	174.06	30.60	455
8749	175.64	32.99	346
8752	181.08	35.35	5
8753	182.89	33.00	284
8754	184.59	30.62	493
8755	186.18	28.22	519
8756	187.67	25.78	622
8757	174.49	25.78	475
8758	175.98	28.22	569
8759	177.57	30.62	514
8760	179.27	33.00	334
8761	181.08	30.63	545
8762	182.78	28.24	553
8763	184.37	25.81	572
8764	185.87	23.35	698
8765	177.79	25.81	513
8766	179.38	28.24	495
8767	181.08	25.82	529
8768	182.68	23.37	574
8769	179.48	23.37	631
8871	138.81	-7.60	1483
8873	143.13	-4.53	1079
8874	145.28	-2.98	818
8875	150.08	-2.24	753
8876	147.96	-4.33	899
8877	148.74	-6.89	876
8895	143.66	-7.49	1191
8896	145.81	-5.94	971
8982	204.36	32.17	632
8983	203.26	34.71	36
9002	206.84	34.33	138
9018	210.38	33.84	327
9042	216.54	35.21	257
9153	191.85	-0.02	1097
9155	197.18	-0.02	1297
9156	199.83	-0.02	1288
9158	205.11	-0.02	1439
9159	207.75	-0.02	1484
9160	212.08	-2.24	1768
9161	209.13	-2.68	1621
9162	208.25	-5.21	1623
9163	207.40	-7.71	1828
9172	182.43	-2.69	1028
9173	185.13	-2.70	1093
9174	187.83	-2.70	1110
9175	190.52	-2.71	1211
9176	193.19	-2.71	1199
9177	195.86	-2.72	1323
9178	198.52	-2.73	1370
9179	201.16	-2.73	1357
9180	203.81	-2.73	1372
9181	206.45	-2.73	1454
9182	205.43	-5.35	1632
9183	204.50	-7.91	1838
9192	183.80	-5.36	1134
9193	186.51	-5.37	1181
9194	189.22	-5.38	1237
9195	191.92	-5.39	1279
9196	194.61	-5.40	1423
9197	197.30	-5.41	1570
9198	199.99	-5.41	1537
9199	202.69	-5.39	1538
9200	201.68	-8.00	1781
9208	182.45	-8.01	1119
9209	185.20	-8.02	1189
9210	187.94	-8.03	1226
9211	190.68	-8.04	1247
9212	193.42	-8.05	1380
9213	196.16	-8.05	1522
9214	198.90	-8.04	1611
9254	271.07	26.67	1261
9533	132.16	12.11	773
9535	136.62	9.09	736
9536	138.81	7.56	919
9537	140.97	-6.07	1242
9538	143.13	4.49	765
9539	145.28	2.94	719
9540	147.48	-1.39	731
9541	144.83	-0.02	706
9542	142.63	-1.55	931
9543	140.48	-3.08	1080
9544	138.33	-4.62	1340
9545	136.16	-6.14	1556
9546	133.97	-7.66	1986
9552	122.54	15.01	1237
9553	124.90	13.57	1214
9554	127.22	12.11	1076
9555	129.50	10.63	943
9556	131.75	9.13	869
9557	133.97	7.62	896
9558	136.16	6.11	965
9559	138.33	4.58	965
9560	140.48	3.05	880
9561	142.63	1.51	726
9562	140.28	-0.02	955
9563	138.03	-1.56	1153
9564	135.83	-3.10	1345
9565	133.63	-4.63	1605
9566	131.41	-6.15	2266
9567	129.17	-7.65	2761
9572	122.29	12.02	1478
9573	124.62	10.58	1464
9574	126.92	9.11	1383
9575	129.18	7.62	1224
9576	131.41	6.12	1111
9577	133.63	4.60	1134
9578	135.83	3.07	1004
9579	138.03	1.53	925
9580	135.70	-0.02	1097
9581	133.43	-1.56	1444
9582	131.18	-3.09	1832
9583	128.93	-4.61	2413
9584	126.67	-6.12	2716
9588	119.72	10.45	2206
9589	122.07	9.03	1849
9590	124.38	7.57	1688
9591	126.67	6.09	1609
9592	128.94	4.58	1456
9593	131.18	3.06	1308
9594	133.43	1.53	1285
9595	131.10	-0.02	1485
9596	128.80	-1.55	2013
9597	126.51	-3.07	2624
9602	119.55	7.47	2361
9603	121.89	6.02	2091
9604	124.21	4.55	2049
9605	126.51	3.04	1865
9606	128.80	1.52	1654
9607	126.45	-0.01	2190
9608	124.12	-1.53	2592
9614	121.78	3.01	2408
9615	124.12	1.51	2482
9625	203.07	27.45	664
9626	204.10	24.92	686
9627	205.09	22.38	760
9628	230.00	12.11	1670
9629	206.97	17.33	921
9630	225.54	9.09	1610
9631	223.35	7.56	1469
9632	209.57	9.80	1156
9633	219.03	4.49	1616
9634	216.88	2.94	1512
9635	212.08	2.19	1507
9636	214.20	4.29	1450
9637	213.42	6.85	1389
9638	212.61	9.37	1211
9639	211.78	11.88	1102
9640	210.94	14.39	1045
9641	210.09	16.91	960
9642	209.21	19.44	885
9643	208.31	21.98	834
9644	207.38	24.53	839
9645	206.41	27.08	1220
9646	205.40	29.62	1336
9647	236.65	19.53	1499
9648	234.25	18.06	1352
9649	231.90	16.58	1387
9650	229.58	15.08	1419
9651	227.30	13.57	1449
9652	225.06	12.05	1541
9653	222.85	10.53	1454
9654	220.66	8.99	1444
9655	218.50	7.45	1464
9656	216.35	5.90	1417
9657	215.62	8.62	1314
9658	214.84	11.23	1200
9659	214.04	13.80	1145
9660	213.21	16.36	1097
9661	212.38	18.91	885
9662	211.52	21.47	820
9663	210.64	24.03	835
9664	209.73	26.60	806
9665	208.80	29.18	754
9666	207.84	31.75	713
9667	233.88	21.02	1174
9668	231.48	19.53	1146
9669	229.12	18.02	1286
9670	226.80	16.49	1340
9671	224.52	14.96	1414
9672	222.26	13.41	1366
9673	220.04	11.85	1421
9674	217.83	10.26	1315
9675	217.09	12.96	1244
9676	216.32	15.60	1175
9677	215.52	18.21	1018
9678	214.71	20.81	858
9679	213.88	23.41	790
9680	213.04	26.01	787
9681	212.17	28.62	838
9682	211.29	31.23	786
9683	233.50	23.97	1234
9684	231.04	22.45	1150
9685	228.63	20.92	1163
9686	226.26	19.37	1065
9687	223.92	17.81	1217
9688	221.62	16.22	1280
9689	219.35	14.61	1259
9690	218.61	17.32	1125
9691	217.86	19.99	923
9692	217.09	22.64	838
9693	216.30	25.29	872
9694	215.50	27.94	786
9695	214.69	30.59	786
9696	213.86	33.24	554
9697	230.59	25.37	1093
9698	228.11	23.80	1020
9699	225.68	22.22	1055
9700	223.29	20.61	1047
9701	220.94	18.98	1055
9702	220.23	21.71	901
9703	219.51	24.42	915
9704	218.77	27.12	814
9705	218.03	29.81	826
9706	217.29	32.51	741
9707	230.14	28.27	1029
9708	227.59	26.67	941
9709	225.09	25.04	914
9710	222.64	23.39	1005
9711	221.98	26.15	948
9712	221.31	28.90	847
9713	220.64	31.65	829
9714	219.97	34.41	267
9715	227.07	29.53	903
9716	224.50	27.85	913
9717	223.90	30.66	855
9718	223.31	33.46	355
9719	226.56	32.39	614
10008	50.00	-12.11	525
10010	45.54	-9.09	443
10011	43.35	-7.56	526
10012	41.19	6.07	489
10013	39.03	-4.49	558
10014	36.88	-2.94	538
10015	34.68	1.39	497
10016	37.33	0.02	558
10017	39.53	1.55	567
10018	41.68	3.08	520
10019	43.83	4.61	493
10027	59.62	-15.01	671
10028	57.26	-13.57	563
10029	54.94	-12.11	550
10030	52.66	-10.63	544
10031	50.41	-9.13	345
10032	48.19	-7.62	454
10033	46.00	-6.11	444
10034	43.83	-4.58	510
10035	41.68	-3.05	518
10036	39.53	-1.51	526
10037	41.88	0.02	507
10038	44.13	1.56	524
10039	46.33	3.10	366
10047	59.87	-12.02	257
10048	57.54	-10.58	403
10049	55.24	-9.11	529
10050	52.98	-7.62	507
10051	50.75	-6.12	415
10052	48.53	-4.60	414
10053	46.33	-3.07	375
10054	44.13	-1.53	546
10055	46.46	0.02	514
10056	48.73	1.56	393
10063	62.44	-10.45	401
10064	60.09	-9.03	583
10065	57.78	-7.57	687
10066	55.49	-6.09	584
10067	53.22	-4.58	457
10068	50.98	-3.06	486
10069	48.73	-1.53	629
10070	51.06	0.02	436
10077	62.61	-7.47	539
10078	60.27	-6.02	671
10079	57.95	-4.55	447
10080	55.65	-3.04	401
10081	53.36	-1.52	459
10087	65.12	-5.92	668
10088	62.74	-4.48	831
10089	60.38	-3.01	582
10095	65.21	-2.96	843
10786	62.02	-16.41	740
10806	62.24	-13.43	556
10821	67.25	-13.18	623
10822	64.83	-11.84	510
10835	67.40	-10.25	596
10836	64.99	-8.88	665
10846	67.53	-7.31	783
10854	67.63	-4.39	819
10962	221.19	-6.07	2093
10963	210.41	-7.33	1729
10964	211.24	-4.82	1762
10965	214.68	-1.39	1767
10966	214.20	-4.33	1808
10967	216.35	-5.94	1828
10968	218.50	-7.49	2097
10986	213.42	-6.89	1799
11050	125.20	16.55	1082
11051	127.56	15.09	945
11052	129.88	13.61	830
11053	156.11	19.86	573
11054	134.41	10.61	761
11055	154.30	14.81	671
11056	153.44	12.30	684
11057	140.98	6.03	871
11058	151.75	7.29	658
11059	150.93	4.78	700
11060	147.48	1.35	609
11061	147.96	4.29	576
11062	145.81	5.90	624
11063	143.66	7.45	756
11064	141.50	8.99	734
11065	139.31	10.53	662
11066	137.10	12.05	723
11067	134.86	13.57	664
11068	132.58	15.08	686
11069	130.26	16.58	900
11070	127.91	18.06	905
11071	125.51	19.53	970
11072	156.76	29.62	544
11073	155.75	27.08	635
11074	154.78	24.53	569
11075	153.85	21.98	574
11076	152.95	19.44	614
11077	152.07	16.91	596
11078	151.22	14.39	560
11079	150.38	11.88	586
11080	149.55	9.37	604
11081	148.74	6.85	580
11082	146.53	8.62	513
11083	144.33	10.26	547
11084	142.12	11.85	626
11085	139.90	13.41	627
11086	137.64	14.96	727
11087	135.36	16.49	704
11088	133.04	18.02	783
11089	130.68	19.53	870
11090	128.28	21.02	972
11091	125.84	22.50	901
11092	153.36	29.18	554
11093	152.43	26.60	532
11094	151.52	24.03	608
11095	150.64	21.47	590
11096	149.78	18.91	571
11097	148.95	16.36	592
11098	148.12	13.80	603
11099	147.32	11.23	537
11100	145.07	12.96	457
11101	142.81	14.61	510
11102	140.54	16.22	617
11103	138.24	17.81	703
11104	135.90	19.37	729
11105	133.53	20.92	727
11106	131.12	22.45	779
11107	128.66	23.97	802
11108	150.87	31.23	518
11109	149.99	28.62	538
11110	149.12	26.01	591
11111	148.28	23.41	599
11112	147.45	20.81	587
11113	146.64	18.21	618
11114	145.84	15.60	558
11115	143.54	17.32	542
11116	141.22	18.98	584
11117	138.87	20.61	689
11118	136.48	22.22	652
11119	134.05	23.80	667
11120	131.57	25.37	738
11121	129.05	26.92	757
11122	147.47	30.59	575
11123	146.66	27.94	563
11124	145.86	25.29	567
11125	145.07	22.64	562
11126	144.30	19.99	597
11127	141.93	21.71	566
11128	139.52	23.39	633
11129	137.07	25.04	583
11130	134.57	26.67	687
11131	132.02	28.27	636
11132	144.87	32.51	461
11133	144.13	29.81	549
11134	143.39	27.12	558
11135	142.65	24.42	567
11136	140.18	26.15	642
11137	137.66	27.85	619
11138	135.09	29.53	605
11139	132.46	31.18	643
11140	141.52	31.65	512
11141	140.85	28.90	574
11142	138.26	30.66	566
11143	135.60	32.39	483
11144	138.85	33.46	373
11145	159.09	27.45	563
11146	158.06	24.92	609
11147	157.07	22.38	619
11148	170.31	-0.02	810
11149	155.19	17.33	619
11150	164.98	-0.02	796
11151	162.33	-0.02	835
11152	152.59	9.80	678
11153	157.05	-0.02	823
11154	154.41	-0.02	832
11155	150.08	2.19	641
11156	153.03	2.64	762
11157	153.92	5.17	745
11158	154.76	7.67	726
11159	155.62	10.17	696
11160	156.49	12.67	619
11161	157.39	15.18	546
11162	158.32	17.69	564
11163	159.28	20.20	567
11164	160.29	22.72	588
11165	161.34	25.23	562
11166	162.45	27.74	537
11167	179.73	2.65	850
11168	177.03	2.65	833
11169	174.33	2.65	803
11170	171.64	2.66	747
11171	168.97	2.67	811
11172	166.30	2.67	731
11173	163.64	2.68	719
11174	161.00	2.69	788
11175	158.36	2.69	805
11176	155.71	2.68	742
11177	156.74	5.30	751
11178	157.67	7.87	750
11179	158.58	10.40	586
11180	159.50	12.92	664
11181	160.44	15.44	644
11182	161.41	17.95	612
11183	162.43	20.46	601
11184	163.50	22.97	578
11185	164.63	25.47	534
11186	165.82	27.95	538
11187	178.36	5.31	808
11188	175.65	5.32	788
11189	172.94	5.33	717
11190	170.24	5.34	726
11191	167.55	5.35	722
11192	164.86	5.36	718
11193	162.17	5.36	720
11194	159.47	5.35	768
11195	160.49	7.96	730
11196	161.47	10.53	623
11197	162.45	13.07	678
11198	163.45	15.60	683
11199	164.48	18.13	600
11200	165.57	20.64	654
11201	166.71	23.14	556
11202	167.92	25.63	564
11203	179.71	7.97	784
11204	176.96	7.97	788
11205	174.22	7.98	747
11206	171.48	7.99	683
11207	168.74	8.00	707
11208	166.01	8.01	699
11209	163.26	7.99	731
11210	164.31	10.59	680
11211	165.36	13.16	670
11212	166.43	15.71	692
11213	167.53	18.24	624
11214	168.69	20.75	597
11215	169.91	23.25	552
11216	171.20	25.73	543
11217	178.29	10.61	747
11218	175.50	10.61	715
11219	172.71	10.62	716
11220	169.92	10.63	720
11221	167.12	10.62	690
11222	168.24	13.20	764
11223	169.38	15.77	757
11224	170.56	18.31	710
11225	171.79	20.82	650
11226	173.10	23.32	576
11227	179.66	13.22	755
11228	176.81	13.22	699
11229	173.96	13.22	657
11230	171.10	13.22	726
11231	172.31	15.79	670
11232	173.57	18.34	716
11233	174.89	20.86	626
11234	176.29	23.35	516
11235	178.16	15.81	664
11236	175.24	15.80	686
11237	176.58	18.35	672
11238	177.99	20.88	626
11239	179.58	18.36	667
11240	339.08	27.49	1480
11241	338.05	24.96	1105
11242	337.06	22.43	916
11243	350.31	0.02	654
11244	335.19	17.37	894
11245	344.98	0.02	762
11246	342.33	0.02	738
11247	332.58	9.84	1101
11248	337.05	0.02	949
11249	334.41	0.02	940
11250	330.08	2.24	1225
11251	333.03	2.68	1008
11252	333.91	5.21	880
11253	334.76	7.72	943
11254	335.61	10.21	1032
11255	336.49	12.72	959
11256	337.38	15.22	1044
11257	338.31	17.73	763
11258	339.27	20.25	315
11259	340.28	22.76	1076
11260	341.33	25.28	1048
11261	342.44	27.79	1041
11262	359.73	2.69	530
11263	357.03	2.70	562
11264	354.33	2.70	542
11265	351.64	2.71	569
11266	348.97	2.71	549
11267	346.30	2.72	681
11268	343.64	2.73	788
11269	341.00	2.73	741
11270	338.35	2.73	807
11271	335.71	2.73	825
11272	336.73	5.35	792
11273	337.66	7.91	799
11274	338.57	10.44	881
11275	339.49	12.96	990
11276	340.43	15.48	921
11277	341.41	17.99	700
11278	342.43	20.51	121
11279	343.50	23.01	214
11280	344.62	25.51	559
11281	345.82	28.00	417
11282	358.36	5.36	515
11283	355.65	5.37	477
11284	352.94	5.38	536
11285	350.24	5.39	639
11286	347.55	5.40	642
11287	344.86	5.41	703
11288	342.17	5.41	782
11289	339.47	5.39	759
11290	340.48	8.00	700
11291	341.46	10.57	845
11292	342.44	13.12	902
11293	343.44	15.65	983
11294	344.48	18.17	800
11295	345.56	20.68	505
11296	346.70	23.19	535
11297	347.91	25.67	515
11298	359.71	8.01	447
11299	356.96	8.02	494
11300	354.22	8.03	542
11301	351.48	8.04	662
11302	348.74	8.05	709
11303	346.00	8.05	800
11304	343.26	8.04	820
11305	344.31	10.64	768
11306	345.36	13.21	681
11307	346.42	15.75	623
11308	347.53	18.29	608
11309	348.68	20.80	630
11310	349.90	23.30	652
11311	351.20	25.77	628
11312	358.29	10.65	426
11313	355.50	10.66	521
11314	352.71	10.67	400
11315	349.92	10.67	630
11316	347.12	10.67	630
11317	348.24	13.25	536
11318	349.37	15.81	661
11319	350.55	18.35	636
11320	351.79	20.87	458
11321	353.10	23.36	620
11322	359.66	13.27	528
11323	356.81	13.27	612
11324	353.96	13.27	570
11325	351.10	13.27	558
11326	352.31	15.84	603
11327	353.57	18.39	599
11328	354.89	20.91	304
11329	356.29	23.40	347
11330	358.16	15.85	652
11331	355.24	15.85	528
11332	356.57	18.40	467
11333	357.99	20.92	386
11334	359.58	18.41	550
11430	236.96	16.55	1688
11431	234.60	15.09	1585
11432	232.28	13.61	1675
11434	227.75	10.61	1595
11436	223.35	-7.60	2449
11437	221.18	6.03	1514
11438	219.03	-4.53	1992
11439	216.88	-2.98	1841
11440	214.68	1.35	1571
11441	217.33	-0.02	1821
11442	219.53	1.51	1825
11443	221.68	3.05	1755
11444	223.83	4.58	1669
11445	226.00	6.11	1867
11446	228.19	7.62	1879
11447	230.41	9.13	1830
11448	232.66	10.63	1897
11449	234.94	12.11	1898
11450	237.26	13.57	1881
11451	239.62	15.01	1419
11458	226.00	-6.14	2426
11459	223.83	-4.61	2104
11460	221.68	-3.08	1873
11461	219.53	-1.55	1854
11462	221.88	-0.02	1899
11463	224.13	1.53	1829
11464	226.33	3.07	1973
11465	228.53	4.60	2049
11466	230.75	6.12	1964
11467	232.98	7.62	2004
11468	235.24	9.11	2190
11469	237.54	10.58	2242
11470	239.87	12.02	2190
11471	242.24	13.43	2213
11478	226.33	-3.10	1850
11479	224.13	-1.56	1943
11480	226.46	-0.02	2119
11481	228.73	1.53	2690
11482	230.98	3.06	2610
11483	233.22	4.58	2208
11484	235.49	6.09	2439
11485	237.78	7.57	2368
11486	240.09	9.03	2491
11487	242.44	10.45	2274
11494	228.73	-1.56	1877
11495	231.06	-0.02	2147
11496	233.36	1.52	2526
11497	235.65	3.04	2321
11498	237.95	4.55	2222
11499	240.27	6.02	2565
11500	242.61	7.47	2727
11501	244.99	8.88	2984
11507	235.71	-0.01	2723
11508	238.04	1.51	2523
11509	240.38	3.01	2578
11510	242.74	4.48	3095
11511	245.12	5.92	3072
11517	242.81	1.49	3383
11518	245.21	2.96	3530
11519	247.63	4.39	3672
11522	245.24	-0.01	3789
11523	247.68	1.46	4383
11528	337.18	19.92	521
11529	315.48	10.66	2891
11530	335.37	14.88	1115
11531	334.51	12.37	910
11532	322.05	6.09	2153
11533	332.83	7.35	897
11534	332.00	4.84	1005
11535	328.56	1.41	1344
11536	329.04	4.35	1229
11537	326.89	5.96	1324
11538	324.74	7.51	1917
11539	322.57	9.05	2457
11540	320.38	10.58	2623
11541	318.17	12.11	2180
11547	337.82	29.69	590
11548	336.82	27.14	1670
11549	335.85	24.59	1387
11550	334.92	22.05	904
11551	334.02	19.51	890
11552	333.14	16.98	1240
11553	332.29	14.46	1381
11554	331.45	11.94	1069
11555	330.63	9.43	1379
11556	329.82	6.91	1262
11557	327.61	8.68	1658
11558	325.40	10.32	1934
11559	323.19	11.90	1784
11560	320.97	13.47	1400
11561	318.71	15.01	2847
11567	334.42	29.24	1514
11568	333.49	26.67	1295
11569	332.59	24.10	1346
11570	331.71	21.53	1508
11571	330.85	18.97	1428
11572	330.01	16.42	1475
11573	329.19	13.86	1198
11574	328.39	11.29	1474
11575	326.14	13.02	1821
11576	323.88	14.67	1829
11577	321.61	16.28	1648
11585	330.19	26.08	1671
11586	329.34	23.47	1720
11587	328.52	20.87	1728
11588	327.71	18.27	1382
11589	326.91	15.66	1528
11590	324.61	17.38	842
11591	322.29	19.04	1507
11600	326.14	22.70	2120
11601	325.36	20.05	1239
11620	330.44	0.04	1209
11622	33.88	0.04	510
11624	272.13	31.72	1505
11628	150.44	-0.04	675
11630	213.88	-0.04	1737
11639	227.14	35.23	4
11642	2.16	20.95	539
11643	137.18	35.23	34
11649	182.16	20.86	709
11660	161.26	29.95	511
11663	182.16	-0.05	1037
11665	2.16	0.05	521
11666	123.89	17.97	1164
11671	341.25	30.05	520
11673	203.05	29.96	657
11674	23.08	30.04	85
11678	240.43	17.98	1373
11777	58.03	-16.54	642
11778	55.68	-15.08	565
11779	53.36	-13.60	576
11781	48.83	-10.59	491
11782	28.93	-14.79	515
11783	29.80	-12.28	453
11784	42.26	-6.01	579
11785	31.49	-7.27	538
11786	32.31	-4.76	511
11787	35.76	-1.33	546
11788	35.28	-4.27	554
11789	37.43	-5.88	492
11790	39.58	-7.44	533
11791	41.74	-8.98	536
11792	43.92	-10.51	509
11793	46.14	-12.04	490
11794	48.38	-13.56	494
11795	50.66	-15.07	533
11804	31.16	-16.89	473
11805	32.02	-14.37	511
11806	32.86	-11.86	520
11807	33.68	-9.35	477
11808	34.50	-6.83	506
11809	36.70	-8.60	508
11810	38.90	-10.24	524
11811	41.11	-11.83	519
11812	43.34	-13.39	518
11813	45.59	-14.94	473
11814	47.88	-16.48	484
11815	50.20	-18.00	559
11824	34.29	-16.34	460
11825	35.11	-13.78	514
11826	35.92	-11.21	498
11827	38.17	-12.94	502
11828	40.42	-14.59	512
11829	42.70	-16.21	455
11830	45.00	-17.79	464
11840	36.60	-18.19	410
11841	37.39	-15.58	475
11842	39.69	-17.30	458
11972	317.69	9.14	2428
11973	319.88	7.62	2228
11974	322.06	-6.01	1399
11975	324.21	4.55	1761
11976	326.36	3.00	1505
11977	328.56	-1.33	1126
11978	325.91	0.04	1712
11979	323.71	-1.49	1968
11980	321.57	-3.03	2095
11981	319.41	-4.56	2184
11982	317.24	-6.09	2075
11983	315.05	-7.61	1479
11984	312.84	-9.12	67
11994	315.04	7.67	3504
11995	317.24	6.16	2306
11996	319.41	4.63	2169
11997	321.56	3.10	2236
11998	323.71	1.57	1959
11999	321.36	0.04	2505
12000	319.11	-1.51	2752
12001	316.91	-3.05	2351
12002	314.71	-4.58	2626
12003	312.50	-6.10	2087
12004	310.26	-7.61	293
12013	312.49	6.16	4229
12014	314.70	4.65	2668
12015	316.91	3.12	2768
12016	319.11	1.58	2539
12017	316.78	0.03	2811
12018	314.51	-1.51	1718
12019	312.27	-3.05	3055
12020	310.02	-4.57	2245
12029	310.01	4.63	4296
12030	312.26	3.11	3217
12031	314.51	1.58	3100
12032	312.18	0.03	3417
12033	309.88	-1.51	2611
12043	309.88	1.57	4232
12065	12.93	0.05	545
12066	28.04	-17.31	470
12067	18.26	0.05	511
12068	20.91	0.05	514
12069	30.65	-9.77	518
12070	26.19	0.04	501
12071	28.83	0.04	523
12072	33.16	-2.17	549
12073	30.21	-2.62	522
12074	29.32	-5.15	507
12075	28.48	-7.65	579
12076	27.62	-10.15	490
12077	26.75	-12.65	467
12078	25.85	-15.16	496
12079	24.92	-17.67	501
12084	3.51	-2.62	561
12085	6.21	-2.62	597
12086	8.91	-2.63	566
12087	11.60	-2.64	472
12088	14.27	-2.64	517
12089	16.94	-2.65	522
12090	19.60	-2.66	505
12091	22.24	-2.66	528
12092	24.88	-2.67	520
12093	27.53	-2.66	525
12094	26.50	-5.28	518
12095	25.57	-7.84	560
12096	24.66	-10.38	549
12097	23.74	-12.90	517
12098	22.80	-15.41	481
12099	21.82	-17.93	528
12104	4.88	-5.29	598
12105	7.59	-5.30	543
12106	10.30	-5.31	501
12107	13.00	-5.32	508
12108	15.69	-5.33	476
12109	18.38	-5.34	486
12110	21.07	-5.34	542
12111	23.77	-5.33	559
12112	22.75	-7.93	380
12113	21.77	-10.50	258
12114	20.79	-13.05	520
12115	19.79	-15.58	532
12116	18.75	-18.10	564
12120	3.53	-7.94	427
12121	6.28	-7.95	440
12122	9.02	-7.96	527
12123	11.76	-7.97	508
12124	14.49	-7.98	312
12125	17.23	-7.98	191
12126	19.98	-7.97	142
12127	18.93	-10.57	39
12128	17.88	-13.14	368
12129	16.81	-15.68	596
12130	15.71	-18.22	526
12134	4.95	-10.58	491
12135	7.74	-10.59	429
12136	10.53	-10.60	436
12137	13.32	-10.60	506
12138	16.11	-10.60	132
12139	15.00	-13.18	233
12140	13.86	-15.74	390
12141	12.68	-18.28	514
12144	3.58	-13.19	279
12145	6.43	-13.20	205
12146	9.28	-13.20	371
12147	12.14	-13.20	470
12252	242.86	19.38	1921
12253	245.34	20.75	1818
12254	247.85	22.09	1955
12256	252.98	24.62	2016
12259	261.00	28.03	2651
12262	269.55	30.97	1391
12263	266.99	33.01	257
12264	264.01	32.07	1251
12265	261.15	31.05	1182
12266	258.36	29.97	1317
12267	255.63	28.82	1490
12268	252.94	27.63	1544
12269	250.30	26.38	1579
12270	247.70	25.09	1559
12271	245.14	23.75	1046
12272	242.63	22.37	1286
12273	240.15	20.96	1454
12284	261.68	34.09	45
12285	258.67	33.02	667
12286	255.79	31.88	1261
12287	252.99	30.67	1588
12288	250.26	29.42	1498
12289	247.59	28.11	1375
12290	244.97	26.76	1295
12291	242.40	25.37	1033
12292	239.88	23.94	1310
12293	237.39	22.49	1248
12303	253.23	33.74	823
12304	250.36	32.48	934
12305	247.57	31.16	1104
12306	244.86	29.79	1363
12307	242.21	28.38	1256
12308	239.61	26.93	1135
12309	237.07	25.46	1157
12316	253.73	36.80	106
12317	250.64	35.55	241
12318	247.68	34.22	244
12319	244.83	32.84	1157
12320	242.07	31.40	1280
12321	239.38	29.93	1158
12322	236.75	28.43	1099
12323	234.18	26.90	1100
12330	242.01	34.44	239
12331	239.20	32.95	867
12332	236.47	31.41	1081
12333	233.81	29.85	1092
12339	236.24	34.40	167
